,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
1540,Leonardo César Jardim,leojardim,Léo Jardim,87008,3,267,1,7,4.0,11.98,-0.1,5.67,3,Vasco,GOL,Provável,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,2023,1,265,0.0,1.0,302612,Bahia,True,True,101.0,titular,49.0,52.0,101.0,0.0396039603960396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,45.23809523809524,69.91807475678443,1.0,5.0,0.33112582781456956,0.5191300339588533,0.0,11.298684035624087
1541,Gabriel Fortes Chaves,gabrielpec,Gabriel Pec,106199,3,267,5,7,5.7,18.57,-0.32,11.43,3,Vasco,ATA,Provável,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89,2023,1,265,0.0,1.0,302612,Bahia,True,True,78.0,titular,49.0,52.0,101.0,0.07307692307692308,0.0,2.8,2.8,0.0,62.223333333333336,3.0,0.0,40.0,50.0,24.444444444444443,41.11052228699288,4.761904761904762,5.4472409311118986,0.0,0.0,0.30174695606140817,1.3035199550370946,38.25,22.7967566130533
1542,Lucas Figueiredo dos Santos,lucas-figueiredo,Figueiredo,106201,3,267,4,6,0.0,2.06,0.0,0.45,2,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,32.68562680327386,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.11627906976744186,0.0,0.5981656254153928
1543,Ivan Quaresma da Silva,ivan-quaresma,Ivan,88136,3,267,1,6,0.0,5.0,0.0,0.0,0,Vasco,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1544,Paulo Henrique de Oliveira Alves,paulohenrique-parana,Paulo Henrique,93716,3,267,2,6,0.0,4.0,0.0,0.0,0,Vasco,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1545,Fausto Mariano Vera,faustovera,Fausto Vera,107950,3,264,4,7,0.0,8.35,-1.15,3.83,3,Corinthians,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,37.0,titular,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,57.14333333333334,0.0,0.0,0.0,0.0,22.22222222222222,31.705234646411117,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.5005266872997775,5.5566666666666675,9.676876472568159
1546,José Luis Rodríguez Bebanz,joserodriguezlu,Puma Rodríguez,99213,3,267,2,7,4.8,5.51,0.82,2.9,3,Vasco,LAT,Provável,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.69,2023,1,265,0.0,1.0,302612,Bahia,True,True,101.0,titular,49.0,52.0,101.0,0.047524752475247525,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,42.22222222222222,40.253194370841435,4.761904761904762,5.4472409311118986,0.0,0.0,1.023454157782516,0.5991206893513542,13.673333333333332,5.782267712348797
1547,Alex Teixeira Santos,alexteixeira,Alex Teixeira,60793,3,267,4,7,2.5,6.19,-0.24,3.27,3,Vasco,MEI,Provável,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.4300000000000015,2023,1,265,0.0,1.0,302612,Bahia,True,True,64.0,titular,49.0,52.0,101.0,0.0390625,0.0,2.0,2.0,0.0,28.736666666666665,2.0,0.0,0.0,33.33333333333333,20.0,26.221515633280337,4.761904761904762,5.4472409311118986,0.0,0.0,0.3888024883359253,0.5706217396544105,10.683333333333335,6.513359032300944
1548,Robson Alves de Barros,robsonbambu,Robson Bambu,101579,3,267,3,7,3.4,3.1,0.81,1.4,3,Vasco,ZAG,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,2023,1,265,0.0,1.0,302612,Bahia,True,True,101.0,titular,49.0,52.0,101.0,0.033663366336633666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.55555555555556,33.60595890007655,4.761904761904762,5.4472409311118986,0.0,0.0,1.48471615720524,0.559356862528329,0.0,2.791439585271833
1549,Riquelme Carvalho Araújo Viana,riquelmecav,Riquelme,105566,3,267,2,6,0.0,3.0,0.0,0.0,0,Vasco,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1550,Lucas Piton Crivellaro,lucas-piton,Lucas Piton,105584,3,267,2,7,3.7,7.0,0.52,2.57,3,Vasco,LAT,Provável,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.48,2023,1,265,0.0,1.0,302612,Bahia,True,True,101.0,titular,49.0,52.0,101.0,0.03663366336633664,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,75.0,37.77777777777778,36.96991108755815,4.761904761904762,5.4472409311118986,0.0,0.0,0.5709876543209876,0.35893271433266133,0.0,5.117639239665027
1551,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,3,267,4,6,0.0,3.0,0.0,0.0,0,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1552,Gabriel Dias de Oliveira,gabrieldias,Gabriel Dias,88368,3,267,2,5,0.0,3.0,0.0,0.0,0,Vasco,LAT,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1553,Fábio Santos Romeu,fabiosantos2,Fábio Santos,38229,3,264,2,2,0.0,5.0,0.0,2.0,2,Corinthians,LAT,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,0,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,36.289230406877465,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.25839793281653745,0.0,3.365870077415011
1554,Fagner Conserva Lemos,fagner,Fagner,42500,3,264,2,7,0.0,6.16,-1.9,1.75,2,Corinthians,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,11.0,reserva,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,41.58864747100041,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.12962962962962962,0.0,2.945136317738135
1555,Matheus dos Santos Miranda,matheusmirandavasco,Miranda,101720,3,267,3,6,0.0,3.0,0.0,0.0,0,Vasco,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1556,Róger Krug Guedes,rogerguedes,Róger Guedes,89898,3,264,5,7,4.7,16.43,-0.81,8.57,3,Corinthians,ATA,Provável,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,100.0,titular,49.0,51.0,100.0,0.047,0.0,0.8,0.8,0.0,57.14333333333334,1.0,0.0,44.444444444444436,50.0,24.444444444444443,29.822763940410997,4.761904761904762,5.4472409311118986,0.0,0.0,0.2726218097447796,0.5546089116622147,30.276666666666667,21.625715247391447
1557,Patrick de Lucca Chaves de Oliveira,patrickdelucca,De Lucca,105294,3,267,4,5,0.0,3.0,0.0,0.0,0,Vasco,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1558,Horacio Gabriel Carabajal,carabajal,Carabajal,98723,3,267,4,6,1.6,3.93,-1.07,1.6,1,Vasco,MEI,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,265,0.0,1.0,302612,Bahia,True,True,37.0,reserva,49.0,52.0,101.0,0.04324324324324325,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,25.0,15.555555555555555,29.56250368015074,4.761904761904762,5.4472409311118986,0.0,0.0,0.32,0.10666666666666667,3.845,1.5951083344410473
1559,Carlos Gilberto do Nascimento Silva,gil,Gil,68923,3,264,3,7,1.8,4.7,0.02,1.17,3,Corinthians,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6800000000000015,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,100.0,titular,49.0,51.0,100.0,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.666666666666668,31.464405582052645,4.761904761904762,5.4472409311118986,0.0,0.0,0.3846153846153846,0.1960345855694693,5.5566666666666675,2.945136317738135
1560,Roni Medeiros de Moura,roni-medeiros,Roni,105585,3,264,4,7,-0.5,1.74,-0.42,0.3,3,Corinthians,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,100.0,titular,49.0,51.0,100.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.596184419713833,4.761904761904762,5.4472409311118986,0.0,0.0,-0.23148148148148145,0.08279757745166551,0.0,0.7573207674183777
1561,José Paulo Bezerra Maciel Júnior,paulinho3,Paulinho,69034,3,264,4,6,1.0,4.5,-0.42,1.7,2,Corinthians,MEI,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,28.0,reserva,49.0,51.0,100.0,0.03571428571428571,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,17.77777777777778,35.708649826296885,4.761904761904762,5.4472409311118986,0.0,0.0,0.2032520325203252,0.2010840108401084,6.666666666666667,2.8609895658027598
1562,Giuliano Victor de Paula,Giuliano,Giuliano,51548,3,264,4,7,-1.3,3.06,-1.0,0.6,3,Corinthians,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0600000000000005,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,51.0,reserva,49.0,51.0,100.0,-0.02549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77777777777778,32.18453747865512,4.761904761904762,5.4472409311118986,0.0,0.0,-0.32019704433497537,0.10806165937897828,4.166666666666667,1.5146415348367552
1563,Víctor Danilo Cantillo Jiménez,viccantillo,Cantillo,85315,3,264,4,6,0.0,8.32,0.0,8.9,1,Corinthians,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,reserva,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,49.43178472590237,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.7416666666666667,2.776666666666667,7.489060922248401
1564,Rafael António Figueiredo Ramos,rafaelramos,Rafael Ramos,93236,3,264,2,6,0.0,4.0,0.0,0.0,0,Corinthians,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,0,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1565,João Victor Andrade Caetano,caetano-joao-victor,Caetano,103575,3,264,3,6,0.0,3.0,0.0,0.0,0,Corinthians,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,0,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1566,Ruan de Oliveira Ferreira,ruan-oliveira,Ruan,104153,3,264,4,6,0.0,2.0,0.0,0.0,0,Corinthians,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,0,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1567,Matheus Lima Beltrão Oliveira Valin,bidumat,Matheus Bidu,105531,3,264,2,2,5.8,5.93,0.96,4.75,2,Corinthians,LAT,Dúvida,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,100.0,titular,49.0,51.0,100.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,48.888888888888886,38.71283047753636,4.761904761904762,5.4472409311118986,0.0,0.0,1.1670020120724347,0.6973340040241448,5.5566666666666675,7.993941433860651
1568,Ángel Rodrigo Romero Villamayor,angelromerocp,Ángel Romero,88323,3,264,5,6,0.2,3.49,-1.51,0.2,1,Corinthians,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,49.0,titular,49.0,51.0,100.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77777777777778,30.303244420891485,4.761904761904762,5.4472409311118986,0.0,0.0,0.04,0.013333333333333334,0.0,0.1682935038707506
1569,Giovane Santana do Nascimento,giovanesn,Giovane,117849,3,264,5,6,1.2,2.44,-0.56,1.2,1,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,28.0,reserva,49.0,51.0,100.0,0.042857142857142864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.888888888888886,34.00694812459518,4.761904761904762,5.4472409311118986,0.0,0.0,0.39999999999999997,0.13333333333333333,0.0,1.0097610232245033
1570,Vanderlei Luxemburgo da Silva,vanderleiluxemburgo,Vanderlei Luxemburgo,41327,3,264,6,7,0.0,6.02,0.0,0.0,0,Corinthians,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,100.0,0,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,22.22222222222222,4.761904761904762,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0
1571,Chrystian Amaral Barletta de Almeida,chrystian,Chrystian Barletta,107726,3,264,4,6,0.0,5.2,0.0,2.1,2,Corinthians,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,reserva,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,35.04386739680857,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.2333333333333333,0.0,3.534163581285762
1572,Carlos Miguel dos Santos Pereira,carlos-miguel-pereira,Carlos Miguel,104084,3,264,1,6,0.0,2.0,0.0,0.0,0,Corinthians,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,reserva,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1573,Pedro Henrique Silva dos Santos,pedrinho,Pedro,123022,3,264,5,6,0.0,1.69,0.0,2.6,1,Corinthians,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,0,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,28.181122298769356,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.8666666666666667,4.166666666666667,2.1878155503197574
1574,Bruno Méndez Cittadini,brunomendez,Bruno Méndez,103700,3,264,3,2,0.0,2.62,0.0,0.3,2,Corinthians,ZAG,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,0,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,30.565859977624683,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.08160919540229884,0.0,0.5048805116122517
1575,Gustavo Henric da Silva,gustavo-mosquito,Gustavo Mosquito,97450,3,264,5,5,0.0,5.0,0.0,0.0,0,Corinthians,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,0,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1576,Fabián Cornelio Balbuena González,fbalbuena,Balbuena,87887,3,264,3,6,0.0,4.33,0.0,0.9,1,Corinthians,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,reserva,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,32.68562680327386,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.049999999999999996,0.0,0.7573207674183776
1577,Cássio Roberto Ramos,cassio-ramos,Cássio,42234,3,264,1,7,2.0,7.89,-0.54,1.17,3,Corinthians,GOL,Provável,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,100.0,titular,49.0,51.0,100.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,28.57142857142857,21.765331442750796,2.0,4.0,0.2372479240806643,0.11625926522026238,0.0,2.945136317738135
1578,Matheus Planelles Donelli,matheusdonelli,Matheus Donelli,107179,3,264,1,6,0.0,2.0,0.0,0.0,0,Corinthians,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,275,1.0,2.0,302613,Palmeiras,False,False,0.0,0,49.0,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1579,Maurício Nogueira Barbieri,mauriciobarbieri,Maurício Barbieri,82792,3,267,6,7,3.53,9.17,0.03,4.49,3,Vasco,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,2023,1,265,0.0,1.0,302612,Bahia,True,True,101.0,0,49.0,52.0,101.0,0.03495049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.38621444201312904,0.5235735042177686,0.0,8.94589924232354
1580,Thaciano Mickael da Silva,thaciano,Thaciano,87470,3,265,4,6,9.7,11.43,1.88,9.75,2,Bahia,MEI,Nulo,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55,2023,0,267,1.0,0.0,302612,Vasco,True,True,84.0,titular,49.0,52.0,101.0,0.11547619047619047,8.0,0.8,8.8,90.91,63.63666666666666,2.0,40.0,13.333333333333334,0.0,13.333333333333334,35.68450803744921,4.761904761904762,5.4472409311118986,0.0,0.0,1.0157068062827224,0.9919022687609074,6.666666666666667,11.420873843270469
1581,Yuri Alberto Monteiro da Silva,yurialberto,Yuri Alberto,100652,3,264,5,7,0.2,8.92,-1.26,1.73,3,Corinthians,ATA,Provável,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,72.0,titular,49.0,51.0,100.0,0.0027777777777777783,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,13.333333333333334,22.27698286521816,4.761904761904762,5.4472409311118986,0.0,0.0,0.01964636542239686,0.11534146901526661,15.0,4.375631100639515
