,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
1743,Fabrício Oliveira de Souza,fabricio-oliveira,Fabrício,104588,3,280,1,6,0.0,1.0,0.0,0.0,0,Bragantino,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,283,0.0,3.0,302615,Cruzeiro,False,False,0.0,0,53.0,51.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1744,Pedro Miguel Faria Caixinha,pedrocaixinha,Pedro Caixinha,117711,3,280,6,7,1.17,7.67,-0.54,3.48,3,Bragantino,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21,2023,1,283,0.0,3.0,302615,Cruzeiro,True,True,104.0,0,53.0,51.0,104.0,0.01125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.14250913520097439,0.5247906267663379,0.0,8.887150636300733
1745,Aderlan de Lima Silva,aderlan,Aderlan,88423,3,280,2,3,-2.1,7.67,-1.67,2.97,3,Bragantino,LAT,Suspenso,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.34,2023,1,283,0.0,3.0,302615,Cruzeiro,True,True,104.0,titular,53.0,51.0,104.0,-0.0201923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.444444444444443,48.211741152917625,4.761904761904762,5.4472409311118986,0.0,0.0,-0.22483940042826553,0.4825013740445325,2.558181818181818,4.5879839947050165
1746,Luis Antônio da Rocha Júnior,juninhocapixaba,Juninho Capixaba,94968,3,280,2,7,1.6,5.49,-0.25,1.4,3,Bragantino,LAT,Provável,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,2023,1,283,0.0,3.0,302615,Cruzeiro,True,True,104.0,titular,53.0,51.0,104.0,0.0153846153846153,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,13.333333333333334,30.464582229288112,4.761904761904762,5.4472409311118986,0.0,0.0,0.2787456445993031,0.1923312076786536,5.8518181818181825,9.266223412256688
1747,Leonardo Javier Realpe Montaño,realpeleo,Realpe,106299,3,280,3,6,0.0,1.55,0.0,-0.6,1,Bragantino,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,2023,1,283,0.0,3.0,302615,Cruzeiro,False,False,0.0,reserva,53.0,51.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,27.863157274921985,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,-0.06666666666666667,0.0,1.7599807455097924
1748,Luan Dias da Silva,luandias,Luan Dias,107416,3,277,4,5,0.0,2.67,0.0,-1.6,1,Santos,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,2023,1,327,3.0,2.0,302614,América-MG,False,False,0.0,0,51.0,55.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,28.181122298769356,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,-0.10666666666666667,0.0,-0.232271176598679
1749,Ricardo César Dantas da Silva,ricardo-silva,Ricardo Silva,79334,3,327,3,7,0.0,2.06,0.0,0.45,2,América-MG,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,2023,0,277,2.0,3.0,302614,Santos,False,False,0.0,reserva,51.0,55.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,28.181122298769356,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.11627906976744186,0.0,1.096468107538218
1750,Lucas Kal Schenfeld Progioli,lucas-kal,Lucas Kal,95662,3,327,4,6,0.0,3.35,0.0,0.55,2,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,2023,0,277,2.0,3.0,302614,Santos,False,False,0.0,reserva,51.0,55.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,32.92410057115939,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.05949820788530465,3.6363636363636362,1.3705851344227729
1751,Talisson de Almeida,talisson-bragantino,Talisson,122393,3,280,5,6,0.0,3.1,0.0,3.8,1,Bragantino,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2023,1,283,0.0,3.0,302615,Cruzeiro,False,False,0.0,reserva,53.0,51.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,35.70629452982394,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,1.2666666666666666,0.8263636363636363,0.5716176780288216
1752,Mateus Pasinato,mateuspasinato,Mateus Pasinato,87603,3,327,1,6,0.0,2.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,277,2.0,3.0,302614,Santos,False,False,0.0,reserva,51.0,55.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,4.0063257775434895
1753,Matheus Isaías dos Santos,matheusjussa,Matheus Jussa,91689,3,283,4,6,0.0,2.74,-1.26,0.0,1,Cruzeiro,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,280,3.0,0.0,302615,Bragantino,True,True,21.0,reserva,53.0,51.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.6063636363636363,-0.10280511088265534
1754,Cleiton Schwengber,cleiton-schwengber,Cleiton,93882,3,280,1,3,-3.0,3.83,-3.17,-3.0,0,Bragantino,GOL,Suspenso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2023,1,283,0.0,3.0,302615,Cruzeiro,False,True,0.0,reserva,53.0,51.0,104.0,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,-0.42857142857142855,-0.14285714285714285,0.0,2.5121092692319262
1755,Jonathan da Cruz Silva,jonathan-cruzsilva,Jonathan,115870,3,280,2,6,0.0,1.0,0.0,0.0,0,Bragantino,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,283,0.0,3.0,302615,Cruzeiro,False,False,0.0,0,53.0,51.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1756,Igor Marques Paciência Cardoso,igor-formiga,Igor Formiga,106708,3,283,2,6,0.0,2.0,0.0,0.0,0,Cruzeiro,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,280,3.0,0.0,302615,Bragantino,False,False,0.0,reserva,53.0,51.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,1.6595682185342926
1757,Mateus da Silva Vital Assumpção,mateus-vital,Mateus Vital,93108,3,283,4,7,7.7,7.47,1.59,5.5,3,Cruzeiro,MEI,Provável,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,2023,0,280,3.0,0.0,302615,Bragantino,True,True,83.0,titular,53.0,51.0,104.0,0.0927710843373494,5.0,0.0,5.0,100.0,33.333333333333336,0.0,0.0,0.0,100.0,31.11111111111111,45.71748218807042,4.761904761904762,5.4472409311118986,0.0,0.0,1.3095238095238095,1.1618363437328956,5.926363636363636,4.494051990013218
1758,Vitor Hugo Franchescoli de Souza,vitorhugo02,Vitor Hugo,72605,3,265,3,6,0.0,7.0,0.0,0.0,0,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,0,267,1.0,0.0,302612,Vasco,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,1.919090909090909,3.0790623758442592
1759,Bruno Rafael Rodrigues do Nascimento,brunorodrigues-atleticopr,Bruno Rodrigues,92811,3,283,5,7,13.4,13.14,2.75,10.23,3,Cruzeiro,ATA,Provável,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.39,2023,0,280,3.0,0.0,302615,Bragantino,True,True,104.0,titular,53.0,51.0,104.0,0.1288461538461538,8.0,2.8,10.8,74.07,46.913333333333334,4.0,80.0,60.0,100.0,31.11111111111111,37.68886533592416,4.761904761904762,5.4472409311118986,0.0,0.0,1.2897016361886429,1.4141603963014324,22.58727272727273,11.470113085621971
1760,Lucas Esteves de Souza,esteves-souza,Lucas Esteves,100846,3,356,2,6,0.0,3.0,0.0,0.0,0,Fortaleza,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,266,4.0,2.0,302619,Fluminense,False,False,0.0,reserva,49.0,49.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1761,Emerson Rodrigues Ávila,emersonavila,Emerson Ávila,50456,3,290,6,7,2.86,5.41,0.09,3.59,3,Goiás,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,2023,0,285,0.0,1.0,302617,Internacional,True,True,102.0,0,48.0,54.0,102.0,0.0280392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.537593984962406,0.8979942912837648,0.0,8.03528592432098
1762,Luis Manuel Orejuela García,orejuelaluis,Orejuela,95352,3,276,2,6,0.0,4.0,0.0,0.0,0,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,294,1.0,1.0,302618,Coritiba,False,False,0.0,0,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1763,Thiago Eduardo de Andrade,thiagoandrade,Thiago Andrade,109404,3,293,5,6,0.0,3.26,-0.43,1.07,3,Athletico-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,2023,0,282,1.0,2.0,302616,Atlético-MG,True,True,38.0,reserva,47.0,55.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,39.62786315727492,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.2645682001614205,3.9318181818181817,0.8941155075999819
1764,Kawan Gabriel da Silva,kawan,Kawan,106219,3,293,4,5,0.0,2.0,0.0,0.0,0,Athletico-PR,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,282,1.0,2.0,302616,Atlético-MG,False,False,0.0,0,47.0,55.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1765,Tomás Esteban Cuello,cuello,Cuello,98909,3,293,5,6,0.0,3.56,0.0,2.3,1,Athletico-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,2023,0,282,1.0,2.0,302616,Atlético-MG,False,False,0.0,reserva,47.0,55.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,30.883825001472065,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.19166666666666665,4.514545454545455,2.515647021383
1766,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,3,276,2,7,8.8,9.5,1.73,6.7,3,São Paulo,LAT,Provável,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77,2023,0,294,1.0,1.0,302618,Coritiba,True,True,99.0,titular,49.0,50.0,99.0,0.0888888888888888,5.0,0.0,5.0,100.0,33.333333333333336,0.0,0.0,0.0,50.0,26.666666666666668,35.809927574633456,4.761904761904762,6.5225097483162,0.0,0.0,1.1325611325611327,1.0672532462776365,10.302727272727275,8.151762174611353
1767,Erick Luis Conrado de Carvalho,erick-carvalho,Erick,98022,3,293,4,7,0.6,2.99,-0.15,0.03,3,Athletico-PR,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2023,0,282,1.0,2.0,302616,Atlético-MG,True,True,48.0,titular,47.0,55.0,102.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,20.0,27.758346581875994,4.761904761904762,5.4472409311118986,0.0,0.0,0.19108280254777069,0.013716771791735962,7.236363636363635,5.455620046372771
1768,Diego Henrique Costa Barbosa,diegocosta232,Diego Costa,101728,3,276,3,6,0.5,4.95,-2.05,0.5,1,São Paulo,ZAG,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,0,294,1.0,1.0,302618,Coritiba,True,True,99.0,titular,49.0,50.0,99.0,0.005050505050505001,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,17.77777777777778,30.303244420891485,4.761904761904762,5.4472409311118986,0.0,0.0,0.07142857142857142,0.023809523809523808,0.5681818181818182,1.060638201157611
1769,Everton Morelli Casimiro,morellieve,Morelli,99412,3,290,4,7,0.4,4.01,-0.5,2.3,3,Goiás,MEI,Provável,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.51,2023,0,285,0.0,1.0,302617,Internacional,True,True,91.0,titular,48.0,54.0,102.0,0.0043956043956043,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,17.77777777777778,36.848024495083315,4.761904761904762,5.4472409311118986,0.0,0.0,0.08869179600886919,0.7018690729648139,5.343636363636364,5.822951327091232
1770,Thiago Heleno Henrique Ferreira,thiagoheleno,Thiago Heleno,38394,3,293,3,7,1.0,6.85,-0.61,3.0,3,Athletico-PR,ZAG,Provável,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,2023,0,282,1.0,2.0,302616,Atlético-MG,True,True,102.0,titular,47.0,55.0,102.0,0.0098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,36.951657539892835,4.761904761904762,6.301941785812754,0.0,0.0,0.13404825737265416,0.41725004024223056,2.755454545454546,4.137178535166018
1771,Juan Santos da Silva,juan-silva,Juan,106831,3,276,5,6,0.0,1.37,-0.63,0.0,1,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,294,1.0,1.0,302618,Coritiba,True,True,22.0,reserva,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.7572727272727273,1.469741507318404
1772,Fernando Luiz Rosa,fernandinho-rosa,Fernandinho,72775,3,293,4,7,0.0,6.97,0.0,0.9,1,Athletico-PR,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97,2023,0,282,1.0,2.0,302616,Atlético-MG,False,False,0.0,0,47.0,55.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,32.68562680327386,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.03,0.0,1.1062785094033671
1773,Léo Matias Baiersdorf Linck,leolinck,Léo Linck,107183,3,293,1,6,-1.0,1.05,-0.95,-1.0,0,Athletico-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,282,1.0,2.0,302616,Atlético-MG,False,True,0.0,reserva,47.0,55.0,102.0,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,-0.5,-0.16666666666666666,0.0,-0.1515450012881325
1774,Khellven Douglas Silva Oliveira,khellven,Khellven,105175,3,293,2,7,1.7,6.71,-2.29,1.7,1,Athletico-PR,LAT,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2023,0,282,1.0,2.0,302616,Atlético-MG,True,True,47.0,titular,47.0,55.0,102.0,0.0361702127659574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.888888888888886,34.00694812459518,4.761904761904762,5.4472409311118986,0.0,0.0,0.18888888888888888,0.06296296296296296,1.6590909090909092,3.197599527179596
1775,Pedro Veronez Vilhena,pedroveronez,Pedro Vilhena,106832,3,276,4,6,0.0,1.0,0.0,0.0,0,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,294,1.0,1.0,302618,Coritiba,False,False,0.0,reserva,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,22.22222222222222,4.761904761904762,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0
1776,Julimar Silva Oliveira Júnior,julimarsilva,Julimar,102796,3,293,5,6,0.0,2.0,0.0,0.0,0,Athletico-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,282,1.0,2.0,302616,Atlético-MG,False,False,0.0,0,47.0,55.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1777,Luis Antônio Venker de Menezes,manomenezes,Mano Menezes,37281,3,285,6,7,6.67,11.66,0.63,6.06,3,Internacional,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,2023,1,290,1.0,0.0,302617,Goiás,True,True,102.0,0,48.0,54.0,102.0,0.06539215686274501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.6047144152311877,0.5448767151894222,0.0,9.104688763136622
1778,Christian Roberto Alves Cardoso,christian-roberto,Christian,104502,3,293,4,7,0.0,8.93,0.0,5.5,2,Athletico-PR,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,2023,0,282,1.0,2.0,302616,Atlético-MG,False,False,0.0,reserva,47.0,55.0,102.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,11.111111111111109,0.0,22.22222222222222,29.982924100571164,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.8573529411764705,7.984545454545454,7.546941064148999
1779,Jonathan Renato Barbosa,jonathan-cafu,Jonathan Cafu,78580,3,1371,5,6,2.7,6.75,0.19,3.47,3,Cuiabá,ATA,Nulo,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,2023,1,284,1.0,2.0,302620,Grêmio,True,True,79.0,titular,55.0,52.0,107.0,0.0341772151898734,0.0,0.0,0.0,0.0,28.736666666666665,0.0,0.0,0.0,100.0,28.888888888888886,33.76847435670965,4.761904761904762,5.4472409311118986,0.0,0.0,0.41158536585365857,0.727328046286598,2.6627272727272726,4.962642836214473
1780,Paolo Mauricio Lemos Merladett,lemos,Mauricio Lemos,87853,3,282,3,2,-0.7,12.18,-1.7,6.0,3,Atlético-MG,ZAG,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88,2023,1,293,2.0,1.0,302616,Athletico-PR,True,True,102.0,titular,47.0,55.0,102.0,-0.0068627450980392,0.0,1.2,1.2,0.0,28.986666666666665,1.0,0.0,22.222222222222218,0.0,8.88888888888889,38.045103927456864,4.761904761904762,6.5225097483162,0.0,0.0,-0.05043227665706052,0.8644913664842351,4.241818181818181,3.580473321107327
1781,José Ivaldo Almeida Silva,zeivaldo,Zé Ivaldo,91866,3,293,3,7,-0.6,4.7,-1.11,2.2,2,Athletico-PR,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8100000000000005,2023,0,282,1.0,2.0,302616,Atlético-MG,True,True,102.0,titular,47.0,55.0,102.0,-0.0058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,29.80215509627274,4.761904761904762,6.301941785812754,0.0,0.0,-0.10327022375215145,0.38224325874928294,1.299090909090909,2.1974025186779214
1782,José Ricardo Araújo Fernandes,zericardoaraujo,Zé Ricardo,102911,3,290,4,7,5.0,4.38,1.06,3.53,3,Goiás,MEI,Provável,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,2023,0,285,0.0,1.0,302617,Internacional,True,True,102.0,titular,48.0,54.0,102.0,0.0490196078431372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,33.33333333333333,35.249955838191134,4.761904761904762,5.4472409311118986,0.0,0.0,1.5060240963855422,1.5193192660143335,9.883636363636365,9.285769558152131
1783,Bryan Jahir García Realpe,bryangarcia,Bryan García,110013,3,293,4,6,0.0,3.0,0.0,0.0,0,Athletico-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,282,1.0,2.0,302616,Atlético-MG,False,False,0.0,0,47.0,55.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1784,Reinaldo Nascimento Satorno,reinaldo-criciuma,Reinaldo,104420,3,293,5,6,0.0,2.39,0.0,1.7,1,Athletico-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2023,0,282,1.0,2.0,302616,Atlético-MG,False,False,0.0,0,47.0,55.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,33.745510216098445,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.2833333333333333,1.1363636363636365,0.25762650218982525
