,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
45,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,4,373,2,7,2.9,11.65,-0.57,6.47,3,Atlético-GO,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.22,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.404255319148938,49.95699381933792,8.571428571428571,16.1038961038961,0.0,0.0,0.23731587561374792,1.6476151324254502,6.528333333333333,11.419192624668248
46,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,5,373,2,7,2.0,11.48,-0.17,5.35,4,Atlético-GO,LAT,Provável,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.65,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,43.75,48.71559505547033,18.51851851851852,16.586820586820586,0.0,0.0,0.17167381974248927,1.352426869888858,6.528333333333333,11.419192624668248
47,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,6,373,2,7,7.4,12.7,1.22,5.76,5,Atlético-GO,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.48,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,57.57575757575758,50.19228880885154,8.333333333333332,15.211239377906042,0.0,0.0,0.6445993031358886,1.2344556087633631,6.528333333333333,11.419192624668248
48,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,7,373,2,7,3.9,12.23,-0.47,5.45,6,Atlético-GO,LAT,Provável,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.7,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,47.368421052631575,49.788879129391546,0.0,13.038205181062322,0.0,0.0,0.3070866141732283,1.1019743238219153,6.528333333333333,11.419192624668248
49,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,1,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,3.75,2.619080877217489
50,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,2,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,3.75,2.619080877217489
51,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,3,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,3.75,2.619080877217489
52,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,4,373,5,6,-1.0,3.4,-1.6,-1.0,1,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51063829787234,24.574106805398074,5.714285714285714,13.53896103896104,0.0,0.0,-0.2,-0.05,3.75,2.619080877217489
53,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,5,373,5,6,0.7,3.54,0.14,-0.15,2,Atlético-GO,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,25.0,24.65928544431846,18.51851851851852,14.534872534872534,0.0,0.0,0.20588235294117646,0.00117647058823529,3.75,2.619080877217489
54,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,6,373,5,7,7.4,5.17,1.63,2.37,3,Atlético-GO,ATA,Provável,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.54,2021,1,266,1.0,0.0,270210,Fluminense,5.0,0.0,5.0,100.0,16.666666666666668,0.0,0.0,0.0,66.66666666666666,42.42424242424242,27.62011160763912,5.555555555555555,13.038319704986371,0.0,0.0,2.0903954802259888,0.3493796388611942,3.75,2.619080877217489
55,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,7,373,5,7,0.4,4.13,-1.04,1.88,4,Atlético-GO,ATA,Provável,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.17,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.8,0.8,0.0,14.285714285714286,1.0,0.0,0.0,0.0,18.421052631578945,26.305960325344813,0.0,11.175702604274033,0.0,0.0,0.07736943907156674,0.31052103889124744,3.75,2.619080877217489
56,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,1,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
57,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,2,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
58,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,3,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
59,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,4,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
60,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,5,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
61,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,6,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
62,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,7,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
63,Janderson Santos de Souza,janderson-joinville,Janderson,97245,1,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,11.43,3.457186757927085
64,Janderson Santos de Souza,janderson-joinville,Janderson,97245,2,373,5,7,-0.5,3.36,-1.64,-0.5,1,Atlético-GO,ATA,Provável,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,13.793103448275861,19.39655172413793,22.727272727272727,24.22077922077922,0.0,0.0,-0.1,-0.05,11.43,3.457186757927085
65,Janderson Santos de Souza,janderson-joinville,Janderson,97245,3,373,5,6,0.0,3.36,0.0,-0.5,1,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,23.03204458376872,0.0,16.147186147186147,0.0,0.0,0.0,-0.03333333333333333,11.43,3.457186757927085
66,Janderson Santos de Souza,janderson-joinville,Janderson,97245,4,373,5,7,2.3,3.49,0.13,0.9,2,Atlético-GO,ATA,Provável,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.3600000000000003,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,33.33333333333333,17.02127659574468,21.52935258676271,5.714285714285714,13.53896103896104,0.0,0.0,0.6845238095238094,0.14613095238095236,11.43,3.457186757927085
67,Janderson Santos de Souza,janderson-joinville,Janderson,97245,5,373,5,7,4.3,4.25,0.76,2.03,3,Atlético-GO,ATA,Provável,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.49,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,43.75,25.97348206941017,18.51851851851852,14.534872534872534,0.0,0.0,1.2320916905444126,0.36332310001364443,11.43,3.457186757927085
68,Janderson Santos de Souza,janderson-joinville,Janderson,97245,6,373,5,7,0.2,3.62,-0.63,1.57,4,Atlético-GO,ATA,Provável,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.25,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,40.0,30.303030303030305,26.695073441680194,5.555555555555555,13.038319704986371,0.0,0.0,0.047058823529411764,0.3106123872662723,11.43,3.457186757927085
69,Janderson Santos de Souza,janderson-joinville,Janderson,97245,7,373,5,7,3.6,4.31,0.69,1.98,5,Atlético-GO,ATA,Provável,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.62,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.368421052631575,29.648408814673246,0.0,11.175702604274033,0.0,0.0,0.9944751381215471,0.40830706595988303,11.43,3.457186757927085
70,Carlos Henrique de Jesus Souza,carlos-henrique-jesus,Carlos Henrique,110917,1,373,2,6,0.0,1.0,0.0,0.0,0,Atlético-GO,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
71,Carlos Henrique de Jesus Souza,carlos-henrique-jesus,Carlos Henrique,110917,2,373,2,6,0.0,1.0,0.0,0.0,0,Atlético-GO,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
72,Carlos Henrique de Jesus Souza,carlos-henrique-jesus,Carlos Henrique,110917,3,373,2,6,0.0,1.0,0.0,0.0,0,Atlético-GO,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
73,Carlos Henrique de Jesus Souza,carlos-henrique-jesus,Carlos Henrique,110917,4,373,2,6,0.0,1.0,0.0,0.0,0,Atlético-GO,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
74,Carlos Henrique de Jesus Souza,carlos-henrique-jesus,Carlos Henrique,110917,5,373,2,6,0.0,1.0,0.0,0.0,0,Atlético-GO,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
75,Carlos Henrique de Jesus Souza,carlos-henrique-jesus,Carlos Henrique,110917,6,373,2,6,0.0,1.0,0.0,0.0,0,Atlético-GO,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
76,Carlos Henrique de Jesus Souza,carlos-henrique-jesus,Carlos Henrique,110917,7,373,2,6,0.0,1.0,0.0,0.0,0,Atlético-GO,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
77,Andre Luis da Costa Alfredo,andreluis-atleticopr,André Luís,92146,1,373,5,6,0.0,4.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,9.226666666666667,1.5714485263304934
78,Andre Luis da Costa Alfredo,andreluis-atleticopr,André Luís,92146,2,373,5,6,0.8,3.2,-0.8,0.8,1,Atlético-GO,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.2,0.1,9.226666666666667,1.5714485263304934
79,Andre Luis da Costa Alfredo,andreluis-atleticopr,André Luís,92146,3,373,5,6,0.0,3.2,0.0,0.8,1,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.06666666666666667,9.226666666666667,1.5714485263304934
80,Andre Luis da Costa Alfredo,andreluis-atleticopr,André Luís,92146,4,373,5,6,-0.5,2.53,-0.67,0.15,2,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76595744680851,25.63793659263212,5.714285714285714,13.53896103896104,0.0,0.0,-0.15625,0.010937500000000003,9.226666666666667,1.5714485263304934
81,Andre Luis da Costa Alfredo,andreluis-atleticopr,André Luís,92146,5,373,5,6,0.4,2.58,0.05,0.23,3,Atlético-GO,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.53,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.510349274105696,18.51851851851852,14.534872534872534,0.0,0.0,0.15810276679841898,0.0403705533596838,9.226666666666667,1.5714485263304934
82,Andre Luis da Costa Alfredo,andreluis-atleticopr,André Luís,92146,6,373,5,6,3.6,3.33,0.75,1.07,4,Atlético-GO,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.58,2021,1,266,1.0,0.0,270210,Fluminense,0.0,3.8,3.8,0.0,0.0,2.0,0.0,0.0,0.0,24.242424242424242,25.29902843549212,5.555555555555555,13.038319704986371,0.0,0.0,1.3953488372093024,0.2662002673346202,9.226666666666667,1.5714485263304934
83,Andre Luis da Costa Alfredo,andreluis-atleticopr,André Luís,92146,7,373,5,6,0.2,2.8,-0.53,0.9,5,Atlético-GO,ATA,Nulo,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.33,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,23.684210526315788,25.06834016275264,0.0,11.175702604274033,0.0,0.0,0.06006006006006006,0.23675166629539732,9.226666666666667,1.5714485263304934
84,Lucas da Cruz Oliveira,l-oliveira,Oliveira,94514,1,373,3,6,0.0,4.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,1.6762117614191927
85,Lucas da Cruz Oliveira,l-oliveira,Oliveira,94514,2,373,3,6,0.0,4.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,1.6762117614191927
86,Lucas da Cruz Oliveira,l-oliveira,Oliveira,94514,3,373,3,6,0.0,4.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,1.6762117614191927
87,Lucas da Cruz Oliveira,l-oliveira,Oliveira,94514,4,373,3,7,5.7,4.64,0.64,5.7,1,Atlético-GO,ZAG,Provável,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,27.659574468085108,29.36134084795127,8.571428571428571,14.253246753246753,0.0,0.0,1.4250000000000003,0.35625000000000007,0.0,1.6762117614191927
88,Lucas da Cruz Oliveira,l-oliveira,Oliveira,94514,5,373,3,6,-0.9,3.58,-1.06,2.4,2,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.6400000000000015,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.125,29.114072678361016,18.51851851851852,15.106301106301107,0.0,0.0,-0.19396551724137928,0.2462068965517242,0.0,1.6762117614191927
89,Lucas da Cruz Oliveira,l-oliveira,Oliveira,94514,6,373,3,6,0.0,3.58,0.0,2.4,2,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,28.302131272371554,5.555555555555555,13.514510181176847,0.0,0.0,0.0,0.2051724137931035,0.0,1.6762117614191927
90,Lucas da Cruz Oliveira,l-oliveira,Oliveira,94514,7,373,3,7,0.0,3.58,0.0,2.4,2,Atlético-GO,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,27.6424283086493,0.0,11.583865869580155,0.0,0.0,0.0,0.1758620689655173,0.0,1.6762117614191927
91,André da Silva Lima,andre-slima,André Lima,107854,1,373,4,6,0.0,1.0,0.0,0.0,0,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
92,André da Silva Lima,andre-slima,André Lima,107854,2,373,4,6,0.0,1.0,0.0,0.0,0,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
