,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
46,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,5,373,4,7,-1.4,8.91,-0.82,3.7,4,Atlético-GO,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,9.73,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.8,0.8,0.0,37.242,1.0,0.0,3.333333333333333,33.33333333333333,21.875,29.966787278507752,18.51851851851852,14.534872534872534,0.0,0.0,-0.14388489208633093,0.47487773864636723,5.12,3.795942445305086
47,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,6,373,4,6,0.0,8.75,-0.16,2.96,5,Atlético-GO,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.91,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,31.034999999999997,0.0,0.0,2.7777777777777772,0.0,24.242424242424242,29.012726772493835,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.3957314488719727,5.12,3.795942445305086
48,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,7,373,4,6,0.0,8.75,0.0,2.96,5,Atlético-GO,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,26.601428571428567,0.0,0.0,2.3809523809523805,0.0,23.684210526315788,28.25151016589697,0.0,11.175702604274033,0.0,0.0,0.0,0.33919838474740516,5.12,3.795942445305086
49,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,8,373,4,5,0.0,8.75,0.0,2.96,5,Atlético-GO,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2021,0,282,1.0,4.0,270255,Atlético-MG,0.0,0.0,0.0,0.0,23.276249999999997,0.0,0.0,2.083333333333333,0.0,32.432432432432435,28.774125449213905,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.2967985866539795,5.12,3.795942445305086
50,João Paulo da Silva Alves,joaopaulo0690,João Paulo,86770,9,373,4,5,0.0,8.75,0.0,2.96,5,Atlético-GO,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2021,0,284,1.0,0.0,270276,Grêmio,0.0,0.0,0.0,0.0,20.689999999999998,0.0,0.0,1.8518518518518516,0.0,24.242424242424242,28.270603092903944,7.5,12.392929982535716,0.0,0.0,0.0,0.26382096591464843,5.12,3.795942445305086
51,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,1,373,2,7,11.7,9.54,7.54,11.7,1,Atlético-GO,LAT,Provável,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.9999999999999991,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,87.5,87.5,28.57142857142857,28.57142857142857,0.0,0.0,5.850000000000002,5.850000000000002,4.89625,10.644027802713586
52,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,2,373,2,7,4.8,12.22,2.68,8.25,2,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,9.54,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,58.620689655172406,73.0603448275862,27.27272727272727,27.922077922077918,0.0,0.0,0.5031446540880502,3.1765723270440263,4.89625,10.644027802713586
53,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,3,373,2,7,0.0,12.22,0.0,8.25,2,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,58.80790665273424,0.0,18.614718614718612,0.0,0.0,0.0,2.1177148846960177,4.89625,10.644027802713586
54,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,4,373,2,7,2.9,11.65,-0.57,6.47,3,Atlético-GO,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.22,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.404255319148938,49.95699381933792,8.571428571428571,16.1038961038961,0.0,0.0,0.23731587561374792,1.6476151324254502,4.89625,10.644027802713586
55,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,5,373,2,7,2.0,11.48,-0.17,5.35,4,Atlético-GO,LAT,Provável,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.65,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,43.75,48.71559505547033,18.51851851851852,16.586820586820586,0.0,0.0,0.17167381974248927,1.352426869888858,4.89625,10.644027802713586
56,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,6,373,2,7,7.4,12.7,1.22,5.76,5,Atlético-GO,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.48,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,57.57575757575758,50.19228880885154,8.333333333333332,15.211239377906042,0.0,0.0,0.6445993031358886,1.2344556087633631,4.89625,10.644027802713586
57,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,7,373,2,7,3.9,12.23,-0.47,5.45,6,Atlético-GO,LAT,Provável,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.7,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,47.368421052631575,49.788879129391546,0.0,13.038205181062322,0.0,0.0,0.3070866141732283,1.1019743238219153,4.89625,10.644027802713586
58,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,8,373,2,7,0.4,11.28,-0.95,4.73,7,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.23,2021,0,282,1.0,4.0,270255,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,40.54054054054054,48.63283680578517,25.806451612903224,14.634235985042434,0.0,0.0,0.03270645952575634,0.9683158407848954,4.89625,10.644027802713586
59,Igor Aquino da Silva,igorcarius,Igor Cariús,91639,9,373,2,7,8.4,12.91,1.63,5.19,8,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.28,2021,0,284,1.0,0.0,270276,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.75757575757575,51.64669668931745,10.0,14.119320875593274,0.0,0.0,0.7446808510638298,0.9434675085936658,4.89625,10.644027802713586
60,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,1,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,5.9375,3.3342737695247378
61,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,2,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,5.9375,3.3342737695247378
62,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,3,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,5.9375,3.3342737695247378
63,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,4,373,5,6,-1.0,3.4,-1.6,-1.0,1,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51063829787234,24.574106805398074,5.714285714285714,13.53896103896104,0.0,0.0,-0.2,-0.05,5.9375,3.3342737695247378
64,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,5,373,5,6,0.7,3.54,0.14,-0.15,2,Atlético-GO,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,25.0,24.65928544431846,18.51851851851852,14.534872534872534,0.0,0.0,0.20588235294117646,0.00117647058823529,5.9375,3.3342737695247378
65,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,6,373,5,7,7.4,5.17,1.63,2.37,3,Atlético-GO,ATA,Provável,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.54,2021,1,266,1.0,0.0,270210,Fluminense,5.0,0.0,5.0,100.0,16.666666666666668,0.0,0.0,0.0,66.66666666666666,42.42424242424242,27.62011160763912,5.555555555555555,13.038319704986371,0.0,0.0,2.0903954802259888,0.3493796388611942,5.9375,3.3342737695247378
66,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,7,373,5,7,0.4,4.13,-1.04,1.88,4,Atlético-GO,ATA,Provável,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.17,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.8,0.8,0.0,14.285714285714286,1.0,0.0,0.0,0.0,18.421052631578945,26.305960325344813,0.0,11.175702604274033,0.0,0.0,0.07736943907156674,0.31052103889124744,5.9375,3.3342737695247378
67,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,8,373,5,7,0.9,4.09,-0.04,1.68,5,Atlético-GO,ATA,Provável,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,4.13,2021,0,282,1.0,4.0,270255,Atlético-MG,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,50.0,35.13513513513514,27.409607176568603,25.806451612903224,13.00454623035268,0.0,0.0,0.2179176755447942,0.29894561847294077,5.9375,3.3342737695247378
68,Arthur Gomes Lourenço,arthurgomes,Arthur Gomes,96966,9,373,5,7,4.6,4.92,0.83,2.17,6,Atlético-GO,ATA,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.09,2021,0,284,1.0,0.0,270276,Grêmio,0.0,2.4,2.4,0.0,11.11111111111111,2.0,0.0,0.0,100.0,48.484848484848484,29.751300655266366,7.5,12.392929982535716,0.0,0.0,1.1246943765281172,0.39069548047907143,5.9375,3.3342737695247378
69,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,1,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
70,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,2,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
71,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,3,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
72,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,4,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
73,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,5,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
74,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,6,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
75,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,7,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
76,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,8,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,282,1.0,4.0,270255,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
77,Michel Custódio Gonçalves de Sousa,michelcustodio,Michel,105809,9,373,3,6,0.0,1.0,0.0,0.0,0,Atlético-GO,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,284,1.0,0.0,270276,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
78,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,1,373,2,7,8.3,10.65,3.65,8.3,1,Atlético-GO,LAT,Provável,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,57.49999999999999,57.49999999999999,28.57142857142857,28.57142857142857,0.0,0.0,1.1857142857142857,1.1857142857142857,0.0,9.77198697068404
79,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,2,373,2,7,6.5,12.77,2.12,7.4,2,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.65,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,79.3103448275862,68.4051724137931,27.27272727272727,27.922077922077918,0.0,0.0,0.6103286384976526,0.8980214621059692,0.0,9.77198697068404
80,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,3,373,2,7,0.0,12.77,0.0,7.4,2,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,55.70445837687217,0.0,18.614718614718612,0.0,0.0,0.0,0.5986809747373129,0.0,9.77198697068404
81,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,4,373,2,7,5.7,12.77,0.0,6.83,3,Atlético-GO,LAT,Provável,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.77,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,23.404255319148938,47.62940761244136,8.571428571428571,16.1038961038961,0.0,0.0,0.4463586530931872,0.5606003943262814,0.0,9.77198697068404
82,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,5,373,2,7,-0.9,11.45,-1.32,4.9,4,Atlético-GO,LAT,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.77,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,21.875,42.47852608995309,18.51851851851852,16.586820586820586,0.0,0.0,-0.07047768206734535,0.43438477904755607,0.0,9.77198697068404
83,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,6,373,2,7,6.7,12.84,1.39,5.26,5,Atlético-GO,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,11.45,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,57.57575757575758,44.994731337587176,8.333333333333332,15.211239377906042,0.0,0.0,0.5851528384279476,0.459512788944288,0.0,9.77198697068404
84,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,7,373,2,7,2.7,12.16,-0.68,4.83,6,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,12.84,2021,1,280,0.0,1.0,270240,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333334,57.89473684210527,46.837589266804045,0.0,13.038205181062322,0.0,0.0,0.21028037383177572,0.4239081582139291,0.0,9.77198697068404
85,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,8,373,2,7,-0.7,11.11,-1.05,4.04,7,Atlético-GO,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.16,2021,0,282,1.0,4.0,270255,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,45.036944662507594,25.806451612903224,14.634235985042434,0.0,0.0,-0.05756578947368421,0.36372391475297744,0.0,9.77198697068404
86,Luís Eduardo Marques dos Santos,dudu-marques,Dudu,97133,9,373,2,7,9.8,13.19,2.08,4.76,8,Atlético-GO,LAT,Provável,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.11,2021,0,284,1.0,0.0,270276,Grêmio,5.0,0.0,5.0,100.0,11.11111111111111,0.0,0.0,0.0,0.0,27.27272727272727,43.06314273030978,10.0,14.119320875593274,0.0,0.0,0.8820882088208822,0.4213199474271891,0.0,9.77198697068404
87,Janderson Santos de Souza,janderson-joinville,Janderson,97245,1,373,5,6,0.0,5.0,0.0,0.0,0,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,264,1.0,0.0,270152,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,8.5725,1.9236194824181183
88,Janderson Santos de Souza,janderson-joinville,Janderson,97245,2,373,5,7,-0.5,3.36,-1.64,-0.5,1,Atlético-GO,ATA,Provável,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2021,1,276,2.0,0.0,270169,São Paulo,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,13.793103448275861,19.39655172413793,22.727272727272727,24.22077922077922,0.0,0.0,-0.1,-0.05,8.5725,1.9236194824181183
89,Janderson Santos de Souza,janderson-joinville,Janderson,97245,3,373,5,6,0.0,3.36,0.0,-0.5,1,Atlético-GO,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,2021,0,1371,,,270180,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,23.03204458376872,0.0,16.147186147186147,0.0,0.0,0.0,-0.03333333333333333,8.5725,1.9236194824181183
90,Janderson Santos de Souza,janderson-joinville,Janderson,97245,4,373,5,7,2.3,3.49,0.13,0.9,2,Atlético-GO,ATA,Provável,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.3600000000000003,2021,1,356,0.0,0.0,270190,Fortaleza,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,33.33333333333333,17.02127659574468,21.52935258676271,5.714285714285714,13.53896103896104,0.0,0.0,0.6845238095238094,0.14613095238095236,8.5725,1.9236194824181183
91,Janderson Santos de Souza,janderson-joinville,Janderson,97245,5,373,5,7,4.3,4.25,0.76,2.03,3,Atlético-GO,ATA,Provável,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.49,2021,0,293,1.0,2.0,270198,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,43.75,25.97348206941017,18.51851851851852,14.534872534872534,0.0,0.0,1.2320916905444126,0.36332310001364443,8.5725,1.9236194824181183
92,Janderson Santos de Souza,janderson-joinville,Janderson,97245,6,373,5,7,0.2,3.62,-0.63,1.57,4,Atlético-GO,ATA,Provável,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.25,2021,1,266,1.0,0.0,270210,Fluminense,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,40.0,30.303030303030305,26.695073441680194,5.555555555555555,13.038319704986371,0.0,0.0,0.047058823529411764,0.3106123872662723,8.5725,1.9236194824181183
